Smiles,lable
Br.COc1ccc(CN(Cc2ccccc2)C2=NCC(CBr)S2)cc1,0
Fc1ccc(CN(Cc2ccccc2)C2=NCC(CI)S2)cc1.I,0
CC(C)(C)c1cc(CN(Cc2ccccc2)C2=NCC(CI)S2)cc(C(C)(C)C)c1O.I,0
CC(C)c1ccc(CN(Cc2ccccc2)C2=NCC(CI)S2)cc1.I,0
I.ICC1CN=C(NCc2ccccc2)S1,0
COc1ccc(CN(Cc2ccccc2)C2=NCC(CI)S2)cc1.I,0
Br.CC(C)(C)c1ccc(CN(Cc2ccccc2)C2=NCC(CBr)S2)cc1,0
Br.BrCC1CN=C(Nc2ccccc2)S1,0
Br.NC1=NCC(CBr)S1,0
[Br-].[Br-].c1ccc2c(c1)ccc[n+]2Cc1ccc(C[n+]2cccc3ccccc32)cc1,0
C=C1[C@]2(C)C(=O)[C@]3(O)[C@H](C)OC(=O)[C@]13[C@@]1(C)CC[C@@]3(C=CC(=O)OC3(C)C)C(C)=C1[C@@H]2OC(C)=O,0
C=C1[C@@]2(C)CC3=C(C)[C@]4(C=CC(=O)OC4(C)C)CC[C@]3(C)[C@@]13C(=O)O[C@H](C)[C@@]3(O)C2=O,0
C=C1[C@@]2(C)C[C@H]3[C@]4(C)C=CC(=O)OC(C)(C)[C@H]4CC[C@]3(C)[C@]1(C(=O)OC)C(=O)[C@@](C)(O)C2=O,0
C=C1[C@@]2(C)CC3=C(C)[C@]4(C=CC(=O)OC4(C)C)CC[C@]3(C)[C@]1(C(=O)OC)C(=O)[C@@H]2O,0
C=C1[C@@]23O[C@]45C(=O)O[C@@](C)(C(=C)[C@]4(C(=O)O[C@@H]5C)[C@@]2(C)CC[C@@]12C=CC(=O)OC2(C)C)[C@H]3OC(C)=O,0
C=C1[C@]2(C)OC(=O)[C@@]34O[C@@]5(C(=C)[C@]6(CCC(=O)OC6(C)C)C[C@@H](OC(=O)/C(C)=C/C)[C@]5(C)[C@@]13C(=O)O[C@@H]4C)[C@@H]2OC(C)=O,0
C=C1[C@@]2(C)CC3=C(C)[C@]4(C=CC(=O)OC4(C)C)CC[C@]3(C)[C@@]13C(=O)O[C@@H](C)[C@@]3(O)C2=O,0
C=C1[C@]2(C)OC(=O)[C@]3(O)[C@@H](C)OC(=O)[C@]13[C@@]1(C)CC[C@@]3(C=CC(=O)OC3(C)C)C(C)=C1[C@@H]2OC(C)=O,0
C=C1[C@@]2(C)C[C@]3(C)[C@](C)(CC[C@@H]4C(C)(C)OC(=O)C=C[C@]43C)[C@@]13C(=O)O[C@H](C)[C@@]3(O)C2=O,0
CCCCCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2.Cl,0
CCCCCCCCCCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2.Cl,0
CCCCCCCCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2.Cl,0
Cc1ccc(NC(=O)N2c3ccccc3Sc3ccccc32)cc1,0
O=C(NCc1ccccc1)N1c2ccccc2Sc2ccccc21,0
O=C(NCCCN1CCOCC1)N1c2ccccc2Sc2ccccc21,0
CN(CCCNC(=O)N1c2ccccc2Sc2ccccc21)c1ccccc1,0
O=C(N1CCOCC1)N1c2ccccc2Sc2ccccc21,0
CCCNC(=O)N1c2ccccc2Sc2ccccc21,0
O=C(NC1CC1)N1c2ccccc2Sc2ccccc21,0
CN1CCN(C(=O)N2c3ccccc3Sc3ccccc32)CC1,0
CCCCNC(=O)N1c2ccccc2Sc2ccccc21,0
CC(C)(C)CNC(=O)N1c2ccccc2Sc2ccccc21,0
O=C(NC1CCCC1)N1c2ccccc2Sc2ccccc21,0
O=C(Nc1ccccc1)N1c2ccccc2Sc2ccccc21,0
O=C(NCc1cccc2ccccc12)N1c2ccccc2Sc2ccccc21,0
O=C(NCCN1CCOCC1)N1c2ccccc2Sc2ccccc21,0
COCCNC(=O)N1c2ccccc2Sc2ccccc21,0
O=C(Nc1ccc(Cl)cc1)N1c2ccccc2Sc2ccccc21,0
COc1ccc(NC(=O)N2c3ccccc3Sc3ccccc32)cc1,0
CCN(CC)C(=O)N1c2ccccc2Sc2ccccc21,0
O=C(NC12CC3CC(CC(C3)C1)C2)N1c2ccccc2Sc2ccccc21,0
O=C(NCCc1ccccc1)N1c2ccccc2Sc2ccccc21,0
CCCN(CCC)C(=O)N1c2ccccc2Sc2ccccc21,0
CC(C)N(C(=O)N1c2ccccc2Sc2ccccc21)C(C)C,0
O=C(N1CCCC1)N1c2ccccc2Sc2ccccc21,0
Cc1ccccc1NC(=O)N1c2ccccc2Sc2ccccc21,0
O=C(N1CCCCC1)N1c2ccccc2Sc2ccccc21,0
CC(C)(C)NC(=O)N1c2ccccc2Sc2ccccc21,0
O=C(NC1CCC1)N1c2ccccc2Sc2ccccc21,0
N#Cc1cccc(CN2CCCCC2=O)c1,0
OCc1ccccc1C1CCCNC1,0
NCc1cccc(CC2CCCNC2=O)c1,0
Nc1cccc(-c2ccoc2)c1,0
N#Cc1cccc(CC2CCCNC2=O)c1,0
O=C(O)CCC(=O)Nc1ccc(-c2ccoc2)cc1,0
Nc1ccc(-c2ccoc2)cc1,0
O=C(O)c1ccccc1C1CCCNC1,0
CCCCCCO[C@H]1CNC[C@@H](O)[C@@H]1O,0
C#CC[C@H]1NC[C@@H](O)[C@H](O)[C@H]1OCc1ccccc1,0
C=CC[C@H]1NC[C@@H](O)[C@H](O)[C@H]1O,0
CCCCCC[C@H]1NC[C@@H](O)[C@H](O)[C@H]1O,0
CCCCCCCCN1C[C@@H](O)[C@H](O)[C@@H](O)[C@H]1CCC,0
O[C@@H]1[C@@H](O)[C@@H](Cc2cn(Cc3ccccc3)nn2)NC[C@H]1O,0
CCCc1cn(CCCCCCN2C[C@H](O)[C@@H](O)[C@H](O)[C@H]2CO)nn1,0
CCCCCCCCC[C@H]1NC[C@@H](O)[C@H](O)[C@H]1O,0
CCCCCCCCCCn1cc(C[C@H]2NC[C@@H](O)[C@H](O)[C@H]2O)nn1,0
CCCCCCCCO[C@H]1[C@H](O)[C@@H](O)CN(CCCCCCCC)[C@@H]1CO,0
CCCCCCCCO[C@H]1CN(CCCCCCCC)[C@H](CO)[C@H](O)[C@@H]1O,0
CCCCCC[C@H]1N[C@@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0
C[Si](C)(C)CCCn1cc(C[C@H]2NC[C@@H](O)[C@H](O)[C@H]2O)nn1,0
CCCCN1C[C@@H](O)[C@H](O)[C@@H](O)[C@H]1CCC,0
CCOC(=O)c1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)OCCC3,0
COc1cc(CCCOC(=O)CCCCCCCC=O)cc2cc(-c3ccc4c(c3)OCO4)oc12,0
CC(=O)OCCCc1ccc2oc(-c3ccc4c(c3)OCO4)cc2c1,0
COc1cc(CCC=O)cc2cc(-c3ccc4c(c3)OCO4)oc12,0
CCC(=O)OCCCc1cc(OC)c2oc(-c3ccc4c(c3)OCO4)cc2c1,0
CN(C)CCN(C)Cc1ccc(C(=O)c2ccc(O)c(F)c2)cc1,0
Cc1ccc(C(=O)c2ccc(O)c(F)c2)cc1,0
CN(Cc1ccc(C(=O)c2ccc(O)c(F)c2)cc1)C1CCCCC1,0
O=C(c1ccc(CN2CCN(Cc3ccccc3)CC2)cc1)c1ccc(O)c(F)c1,0
CN(Cc1ccc(C(=O)c2ccc(O)c(F)c2)cc1)Cc1cccc(O)c1,0
O=C(c1ccc(CN2CCN(c3ccccc3)CC2)cc1)c1ccc(O)c(F)c1,0
CN1CCN(Cc2ccc(C(=O)c3ccc(O)c(F)c3)cc2)CC1,0
CN(CCO)Cc1ccc(C(=O)c2ccc(O)c(F)c2)cc1,0
O=C(c1ccc(CN2CCC(O)CC2)cc1)c1ccc(O)c(F)c1,0
CN(CCCCCCCOc1cccc(-c2cc3ccccc3o2)c1)Cc1ccccc1,0
Cc1ccc(C(=O)c2c(-c3cccc(OCCCCCCCN(C)Cc4ccccc4)c3)oc3ccccc23)cc1,0
CN(CCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1,0
COc1ccc(C(=O)c2c(-c3cccc(OCCCCCCCN(C)Cc4ccccc4)c3)oc3ccccc23)cc1OC,0
CN(CCCCCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1,0
CN(CCCCCCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1,0
CN(CCCCCCCOc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(-c3ccccc3)cc2)cc1)Cc1ccccc1,0
COc1ccccc1C(=O)c1c(-c2cccc(OCCCCCCCN(C)Cc3ccccc3)c2)oc2ccccc12,0
COc1cccc(C(=O)c2c(-c3cccc(OCCCCCCCN(C)Cc4ccccc4)c3)oc3ccccc23)c1OC,0
CN(CCCCCCCOc1ccc(-c2oc3ccccc3c2C(=O)c2ccc3ccccc3c2)cc1)Cc1ccccc1,0
COc1cccc(C(=O)c2c(-c3cccc(OCCCCCCCN(C)Cc4ccccc4)c3)oc3ccccc23)c1,0
COc1cc(OC)cc(C(=O)c2c(-c3cccc(OCCCCCCCN(C)Cc4ccccc4)c3)oc3ccccc23)c1,0
CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCCN4CCC(n5c(=O)[nH]c6ccccc65)CC4)cc3C2=O)cc1,0
CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCCN4CCN(c5ccccc5)CC4)cc3C2=O)cc1,0
CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCCN4CCN(C(c5ccc(F)cc5)c5ccc(F)cc5)CC4)cc3C2=O)cc1,0
CCOC(=O)C1(c2ccccc2)CCN(CCCCCOc2ccc3c(c2)C(=O)/C(=C/c2ccc(CN(C)Cc4ccccc4)cc2)C3)CC1,0
CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCCN4CCN(OC(=O)C(C)(C)C)CC4)cc3C2=O)cc1,0
CN(Cc1ccccc1)Cc1ccc(/C=C2\CCc3cc(OCCCCCN4CCN(C(c5ccc(F)cc5)c5ccc(F)cc5)CC4)ccc3C2=O)cc1,0
CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCCN4CCN(Cc5ccc(F)cc5)CC4)cc3C2=O)cc1,0
CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCCN4CCC(=C(c5ccc(F)cc5)c5ccc(F)cc5)CC4)cc3C2=O)cc1,0
COc1cc(CCCOC(=O)C(C)C)cc2cc(-c3ccc4c(c3)OCO4)oc12,0
CCCC(=O)OCCCc1cc(OC)c2oc(-c3ccc4c(c3)OCO4)cc2c1,0
OCCCc1ccc2oc(-c3ccc4c(c3)OCO4)cc2c1,0
O=CCCCCCCCC(=O)OCCCc1ccc2oc(-c3ccc4c(c3)OCO4)cc2c1,0
COc1cc(CCCOC(=O)NC(C)(C)C)cc2cc(-c3ccc4c(c3)OCO4)oc12,0
O=C(C(=O)N1c2ccccc2Sc2ccccc21)N1c2ccccc2Sc2ccccc21,0
CC(C(=O)N1c2ccccc2Sc2ccccc21)c1ccccc1,0
Cc1ccccc1C(=O)N1c2ccccc2Sc2ccccc21,0
Cc1cccc(C(=O)N2c3ccccc3Sc3ccccc32)c1,0
O=C(c1ccc2ccccc2c1)N1c2ccccc2Sc2ccccc21,0
CC(C)(C)c1ccc(C(=O)N2c3ccccc3Sc3ccccc32)cc1,0
CC(=O)Oc1ccc(C(=O)N2c3ccccc3Sc3ccccc32)cc1,0
CC(CC(=O)N1c2ccccc2Sc2ccccc21)c1ccccc1,0
CCC(C(=O)N1c2ccccc2Sc2ccccc21)c1ccccc1,0
O=C(Cc1cccc2ccccc12)N1c2ccccc2Sc2ccccc21,0
O=C(c1ccc(-c2ccccc2)cc1)N1c2ccccc2Sc2ccccc21,0
O=C(c1cccc2ccccc12)N1c2ccccc2Sc2ccccc21,0
Cc1ccc(C(=O)N2c3ccccc3Sc3ccccc32)cc1,0
O=C(CCCc1ccccc1)N1c2ccccc2Sc2ccccc21,0
O=C(c1cccc(Br)c1)N1c2ccccc2Sc2ccccc21,0
O=C(c1ccc(Br)cc1)N1c2ccccc2Sc2ccccc21,0
O=C(Cc1ccc(-c2ccccc2)cc1)N1c2ccccc2Sc2ccccc21,0
O=C(/C=C/c1ccccc1)N1c2ccccc2Sc2ccccc21,0
O=C(c1ccc([N+](=O)[O-])cc1)N1c2ccccc2Sc2ccccc21,0
O=C(Cc1ccc2ccccc2c1)N1c2ccccc2Sc2ccccc21,0
O=C(COc1ccc(-c2ccccc2)cc1)N1CCOCC1,0
O=C(COc1ccc(-c2ccccc2)cc1)N1CCCCC1,0
C#CCN(C)Cc1cc2cc(OCc3ccc(OC(=O)N(C)C)c4ncccc34)ccc2n1C,0
C#CCN(C)Cc1cc2cc(OCc3ccc(OC)c4ncccc34)ccc2[nH]1,0
O=C(Nc1cc2ccccc2oc1=O)c1ccccc1,0
Cc1ccc2oc(=O)c(-c3ccccc3)cc2c1,0
O=c1oc2ccccc2cc1-c1ccccc1,0
CC(=O)Nc1cc2ccccc2oc1=O,0
Cc1ccc(-c2cc3cc(C)ccc3oc2=O)cc1,0
COc1ccc(C(=O)Nc2cc3ccccc3oc2=O)cc1OC,0
O=C(CCl)Nc1cc2ccccc2oc1=O,0
COc1cc(C(=O)Nc2cc3ccccc3oc2=O)cc(OC)c1OC,0
O=C(CBr)Nc1cc2ccccc2oc1=O,0
Nc1c2c(nc3c1C(c1ccncc1)c1ccc4cccnc4c1O3)CCCC2,0
Nc1c2c(nc3c1C(c1cccnc1Br)c1ccc4cccnc4c1O3)CCCC2,0
S=C(NCCN1CCOCC1)Nc1ccc(Cl)cc1,0
CC(C)C(NC(=O)Cn1c(-c2ccccc2)ccc(NC(=O)OCc2ccccc2)c1=O)C(=O)C(F)(F)F,0
CC(=O)OC[C@@]1(C)C2C[C@H](OC(C)=O)[C@@]3(C)Oc4cc(-c5cccnc5)oc(=O)c4[C@H](O)C3[C@@]2(C)CC[C@@H]1OC(C)=O,0
COc1ccc(CN(CC(=O)NC(C)C)C(=O)CCCCC[n+]2ccc(/C=N/O)cc2)cc1.[Br-],0
COc1ccc(CN)cc1,0
C/C(=N\O)C(=O)O,0
C/C(=N\O)C(=O)NCCC(=O)O,0
COc1ccc(CN(CC(=O)NC(C)C)C(=O)/C=N/O)cc1,0
O=C(O)CCCn1ccnc1/C=N/O,0
N#C/C(=N\O)C(=O)O,0
O=C(O)CCCNC(=O)/C=N/O,0
CCCCN,0
O=C(O)C[n+]1ccc(/C=N/O)cc1.[Br-],0
C/C(=N\O)C(=O)NCCCC(=O)O,0
COc1ccc(CN(CC(=O)NC(C)C)C(=O)CCCNC(=O)/C=N/O)cc1,0
COc1ccc(CN(CC(=O)NCc2ccccc2)C(=O)Cn2ccnc2/C=N/O)cc1,0
CCCCN(CC(=O)NC(C)C)C(=O)Cn1ccnc1/C=N/O,0
CCCCN(CC(=O)NCc1ccccc1)C(=O)Cn1ccnc1/C=N/O,0
COc1ccc(CN(CC(=O)NC(C)C)C(=O)Cn2ccnc2/C=N/O)cc1,0
C[n+]1ccn(CCCCCC(=O)O)c1/C=N/O.[I-],0
COc1ccc(CN(CC(=O)NC(C)C)C(=O)C[n+]2ccc(/C=N\O)cc2)cc1.[Br-],0
COc1ccc(CN(CC(=O)NC(C)C)C(=O)CCNC(=O)/C(C)=N/O)cc1,0
O=C(O)CCCCCn1ccnc1/C=N/O,0
O=C(O)/C=N/O,0
O=C(O)Cn1ccnc1/C=N/O,0
O=C(O)/C(=N/O)C(F)(F)F,0
C=O,0
COc1ccc(CN(CC(=O)NC(C)C)C(=O)CCCNC(=O)/C(C)=N/O)cc1,0
O=C(O)CCCCC[n+]1ccc(/C=N/O)cc1.[Br-],0
[C-]#[N+]C(C)C,0
COc1ccc(CN(CC(=O)NC(C)C)C(=O)CCCCCNC(=O)/C=N/O)cc1,0
COCCN,0
O=C(O)CCCCCNC(=O)/C=N/O,0
