smiles,lable
CC(C)(C(=O)[O-])OC1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)Cl.C[N+](C)(C)CCO,1
COC1=C(C=CC(=C1)NC2=CC=CC=C2)NS(=O)(=O)C3=C(SC=C3)C(=O)OC,1
CCNC(=O)N(CCCN(C)C)C(=O)[C@@H]1C[C@H]2[C@@H](CC3=CNC4=CC=CC2=C34)N(C1)CC=C,1
CCOC1=CC(=C(C=C1C(=O)NC2CCN(CC2)CC3CCC=CC3)[N+](=O)[O-])N.[C@@H]([C@H](C(=O)O)O)(C(=O)O)O,1
CN[C@@H]1CCC2=C(C1)C3=C(N2)C=CC(=C3)C(=O)N.C(CC(=O)O)C(=O)O,1
CC1=CC(=CC(=C1CC2=NCCN2)C)C(C)(C)C,1
C1CN(CCN1CCCN2C(=O)N3C=CC=CC3=N2)C4=CC(=CC=C4)Cl,1
CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,1
CCN(CC)C(=O)NC1=CC(=C(C=C1)OCC(CNC(C)(C)C)O)C(=O)C.Cl,1
CC(C)(CC1=CC=C(C=C1)OC)NC[C@@H](C2=C3C(=CC(=C2)O)NC(=O)CO3)O.Cl,1
CCCCCCCCOC(=O)CC(=C)C(=O)O,1
C1=C(NC=N1)CC(=O)O.Cl,1
C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O.O.O.O,1
COC1=CC2=C(C=C1)NC=C2CCN,1
C1CCN(C1)CC2=NC3=CC=CC=C3N2CC4=CC=C(C=C4)Cl,1
COC1=CC(=C(C=C1C(=O)NC2CC[NH+](CC2)CC3=CC=CC=C3)Cl)N.C(C(C(=O)[O-])O)C(=O)O,1
C1C(COC2=C1C=CC(=C2)O)C3=CC=C(C=C3)O,1
CN[C@H](CC(=O)O)C(=O)O,1
C1=CC=C(C=C1)S(=O)(=O)N(CC(F)(F)F)C2=CC=C(C=C2)C(C(F)(F)F)(C(F)(F)F)O,1
C[C@@H](C(=O)N[C@H]1C2=CC=CC=C2C3=C(N=CC=C3)N(C1=O)CCO)NC(=O)CCC(F)(F)F,1
CC1=CC(=CC(=C1OCCO)C)C2=NC3=C(C(=CC(=C3)OC)OC)C(=O)N2,1
C1CC1(C2=CC(=C(C=C2)C3=CC(=C(C=C3)Cl)Cl)F)C(=O)O,1
CC1=C(C(C2=C(N1)CC(CC2=O)(C)C)C3=CC=C(C=C3)[N+](=O)[O-])C(=O)OC4CCCCC4,1
CCCCCCCCCCCCCCCCN1C=C[N+](=C1C)CC2=CC=CC=C2.[I-],1
C1COCCN1CC2=CC(=O)C(=CO2)OCCCCCSC3=C4C=CC(=CC4=NC=C3)C(F)(F)F.Cl.Cl,1
CC1=C(C=CC(=C1)[N+](=O)[O-])NS(=O)(=O)C2=C(C=CC(=C2)Cl)Cl,1
C1CCC2=C(C1)C(=C(S2)NC(=O)C3=CC=CC4=CC=CC=C43)C#N,1
CN(C)C/C=C/C(=O)NC1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)NC3=NC=C(C(=N3)C4=CNC5=CC=CC=C54)Cl,1
C1CCC(CC1)NC2=NC(=NC3=C2NC=N3)NC4=CC=C(C=C4)N5CCOCC5,1
C[C@@H]1CN(C[C@@H](N1)C)C2=NC=C(C(=C2)C)C3=CC=C(C=C3)C4=NC5=C(C=CN5C)C(=O)N4,1
C1=CC(=NC=C1CC2=CNC3=C2C=C(C=N3)Cl)NCC4=CN=C(C=C4)C(F)(F)F,1
CC1=C(SSC1=S)C2=NC=CN=C2,1
CCCCCCNC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)CCNC[C@@H](COC3=CC=C(C=C3)O)O,1
C1CNCC(C2=CC(=C(C=C21)O)O)C3=CC=CC=C3.Cl,1
C1CN(CCC1NC2=C3C=C(SC3=NC=N2)Cl)CC4=CC(=C(C=C4)F)C#N.C(=C\C(=O)O)\C(=O)O,1
CCC[C@@H](C(=O)NC1=CN(C=N1)C(C)(C)CNCC(C)(C)C)N[C@H]2CCC3=C(C2)C(=CC(=C3)F)F,1
CC1=C(C=CC(=C1)SCC2=C(N=C(S2)C3=CC(=C(C=C3)C(F)(F)F)F)C)OCC(=O)O,1
C1=CC(=CC=C1C(=O)NCCS(=O)(=O)C2=NC=C(C=C2)C(F)(F)F)Cl,1
CC1=C(C(=CC=C1)NC2=CC(=NC(=N2)SCC(=O)O)Cl)C,1
C1=CC=C2C(=C1)C(=CN2)C(C3=CC=C(C=C3)Cl)C4=CNC5=CC=CC=C54,1
C1=CC=C(C=C1)CCN2C3=C(C=N2)C4=NC(=NN4C(=N3)N)C5=CC=CO5,1
C1=COC(=C1)C2=NN3C(=NC(=NC3=N2)NCCC4=CC=C(C=C4)O)N,1
CCOC(=O)COC1=C(C=C(C=C1)/C=C/2\C(=O)NC(=S)S2)OC,1
C1=C(C2=C(N=CN=C2N1[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)N)I,1
CC1=C(C2=C(CCC(O2)(C)COC3=CC=C(C=C3)CC4C(=O)NC(=O)S4)C(=C1O)C)C,1
C1COC[C@H]1N2C3=NC(=NC=C3N=C2NC4=C(C=C(C=C4F)F)F)NC5CCC(CC5)O,1
C1=CC=C(C(=C1)CN2C3=NC(=NC(=C3C=N2)C4=CC=CO4)N)F,1
C1CC2CN(CC2C1)CCCOC3=CC=C(C=C3)C(=O)N,1
CCC1=CC(=C(C=C1C)C)NC2=NC(=CS2)C3=CC(=C(C=C3)N4C=C(N=C4)C)F,1
CC1=CC=C(C=C1)C2=NNC3=C2C(N(C3=O)C4=CC=C(C=C4)C(=O)O)C5=CC(=CC=C5)O,1
C1=CC2=C(C=C1S(=O)(=O)N3C4=C(C=C(C=C4)Cl)C=C3CCCC(=O)O)SC=N2,1
CC1=CC=CC=C1C(=O)N2CCC3=C2C=CC(=C3)C4=C(SC(=N4)NC(=O)CC5=CC6=C(C=C5)OCO6)C,1
C1=CC(=CC=C1C2=CC(=O)C3=C(O2)C=C(C(=C3O)[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O,1
C[C@]12C[C@H]([C@@H]3C[C@]1([C@@]3(C(=O)O2)COC(=O)C4=CC=CC=C4)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O)O,1
C1[C@@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C(=C3)O)O)O)O,1
COC1=C(C2=C(C=CO2)C3=C1C=CC(=O)O3)OC,1
C1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O,1
CN1CCC2=CC(=C(C3=C2[C@@H]1CC4=C3C(=C(C=C4)OC)O)OC)OC,1
COC1=CC=C(C=C1)/C=C/C2=CC(=CC(=O)O2)OC,1
CC[C@]12CC(=C3[C@@]4([C@H]1N(CC4)CC=C2)C5=CC=CC=C5N3)C(=O)OC,1
C1=CC(=C(C=C1[C@H](CN)O)O)O,1
C1CN=C(N1)NC2=C(C3=NC=CN=C3C=C2)Br,1
CCN(CC)CCNC(=O)C1=C(C=CC(=C1)S(=O)(=O)C)OC.Cl,1
CN1[C@H]2C[C@@H](C[C@@H]1[C@H](C2)O)OC(=O)[C@H](CO)C3=CC=CC=C3.Br,1
C1CN2CC3=CC=CC=C3N=C2[C@H]1O,1
CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F,1
CN1CCC(CC1)C(=O)C2=NC(=CC=C2)NC(=O)C3=C(C=C(C=C3F)F)F.CN1CCC(CC1)C(=O)C2=NC(=CC=C2)NC(=O)C3=C(C=C(C=C3F)F)F.C(CC(=O)O)C(=O)O,1
CC1=CC=C(O1)C2=C3C(=NC(=N2)N)N(N=N3)CC4=NC(=CC=C4)CO[C@H]5CCOC5,1
CN1CCC2=CC(=C(C3=C2[C@@H]1CC4=CC(=C(C=C43)OC)O)OC)O,1
COC1=C(C=C(C=C1)[C@H]2[C@H]3CO[C@@H]([C@H]3CO2)C4=CC5=C(C=C4)OCO5)OC,1
C(OC(C(F)(F)F)C(F)(F)F)F,1
C1CN(CCN1)C2=NC3=CC=CC=C3N2CC4=CC=CC=C4,1
C1CCC(CC1)NC(=O)N(CC2CCNCC2)CC3=CC=CC=C3,1
COC1=CC=CC=C1/C=C/C(=O)/C=C/C2=CC=CC=C2OC,1
CCC(C)NC(=O)/C=C/C1=CC(=C(C=C1)Cl)Cl,1
CC1=C(C(=O)N2C=CC=CC2=N1)CCN3CCC(CC3)C(=O)C4=CC=C(C=C4)F,1
CN1C=CC2=C1C=CC(=C2)NC(=O)NC3=CN=CC=C3,1
CC(C)([C@H]1CC2=C(O1)C=C3C(=C2)C=CC(=O)O3)O,1
C1CCN(CC1)C(=O)C2=CC3=C(C=C2)OCO3,1
C1CN(CC2=C1N3CCN=C3N(C2=O)CC4=C(C=C(C=C4)F)F)CC5=CC=CC=C5,1
C[N+]1(CCN(CC1)C2=NC3=C(C=CC(=C3)Cl)NC4=CC=CC=C42)[O-],1
COCCOC1=CC=C(C=C1)N2CCN(CC2)CCN3C4=C(C=N3)C5=NC(=NN5C(=N4)N)C6=CC=CO6,1
CC(C)[C@@H](C(=O)NC(CC1=CC=CC=C1)C=O)NC(=O)OCC2=CC=CC=C2,1
CC1=C(C(=O)C(=C(C1=O)OC)OC)CCCCCCCCCC[P+](C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4.CS(=O)(=O)[O-],1
CN1CCN(CC1)C2=CC3=C(C=C2)N=C(N3)C4=CC5=C(C=C4)N=C(N5)C6=CC=C(C=C6)N(C)C,1
CNC(=O)[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=C(N=C32)Cl)NCC4=CC(=CC=C4)I)O)O,1
C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl,1
CN1CC(=O)N=C1N.C1=CC2=C(C=C1O)C(=CN2)CCN.O.OS(=O)(=O)O,1
C1C2CNCC1C3=CC4=NC=CN=C4C=C23.Cl.Cl,1
COC1=CC=C(C=C1)CCCN2C3=C(C=N2)C4=NC(=NN4C(=N3)N)C5=CC=CO5,1
C(CCNCCCN)CN,1
CC(C)NNC(=O)C1=CC=NC=C1.OP(=O)(O)O,1
CN1CCC(CC1)C(=O)C2=NC(=CC=C2)NC(=O)C3=C(C=C(C=C3F)F)F,1
C(C(CO)(CO)N)O.Cl,1
CC(C)NCC(COC1=CC=C(C=C1)COCCOC(C)C)O,1
CCN(CCCC1=CC=CC=C1)CCCC2=CC=CC=C2,1
CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31,1
CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl.O.Cl,1
C1CC(CCC1NC2=NC(=NC3=C2C=CN3)C4=CC=CC=C4)O,1
C1=CC(=CC=C1CSC2=NC=NC3=C2N=CN3[C@H]4[C@@H]([C@@H]([C@H](O4)CO)O)O)[N+](=O)[O-],1
CC(C)(CC1=CC=C(C=C1)OC)NC[C@@H](C2=C3C(=CC(=C2)O)NC(=O)CO3)O,1
C[N+]1=CC=C(C=C1)C2=CC=CC=C2.[I-],1
CCNC(=O)[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)O,1
C1CN(CCC12C3=CC=CC=C3NC(=O)O2)CCC4=CC=C(C=C4)C(F)(F)F.Cl,1
C1CCC(CC1)(CC(=O)O)CN.Cl,1
C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl.Cl,1
C1[C@H](C(=O)NO1)N,1
C1CCC(CC1)(CC(=O)O)CN,1
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O.CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O.OS(=O)(=O)O,1
CN1CCN(CC1)CC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4.Cl.Cl,1
CC(C)(C)NCC(C1=CC(=CC(=C1)O)O)O.CC(C)(C)NCC(C1=CC(=CC(=C1)O)O)O.OS(=O)(=O)O,1
C[N+]1=CC=CC=C1/C=N/O.[Cl-],1
CNCC(=O)O,1
COC1=C(C=CC(=C1)/C=C/C(=O)[O-])O.[Na+],1
CC(CCC1=CC=CC=C1)NC(C)C(C2=CC=C(C=C2)O)O.Cl,1
C1CNCCC1C(=O)O,1
C[C@H]([C@@H](C(=O)N)NC(=O)[C@H](CC1=CC=C(C=C1)O)NC(=O)[C@H](CC(=O)N)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CO)NC(=O)[C@@H](C)N)O,1
[Li+].[Li+].C(=O)([O-])[O-],1
[C@H]1([C@@H](C([C@H]([C@@H](C1OP(=O)(O)O)OP(=O)(O)O)OP(=O)(O)O)OP(=O)([O-])[O-])OP(=O)(O)O)OP(=O)(O)O.[K+].[K+],1
C[C@](CC1=CC(=C(C=C1)O)O)(C(=O)O)N,1
C1=CC2=C(C(=C1)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)C(=O)C4=C([C@@H]2[C@@H]5C6=C(C(=CC=C6)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)C(=O)C8=C5C=C(C=C8O)C(=O)O)C=C(C=C4O)C(=O)O,1
C1=CC=C2C(=C1)N=C3C(=N2)NC(=O)NC3=O,1
C1C2CC3CC1CC(C2)(C3)N,1
CCNC1(CCN(CC1)C2=NC=NC3=C2N=C(N3C4=CC=C(C=C4)Cl)C5=CC=CC=C5Cl)C(=O)N.Cl,1
CC1=C(C(C(=C(N1)C)C(=O)OCCN2CCN(CC2)C(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC(=CC=C5)[N+](=O)[O-])C(=O)OC,0
C1[C@H]([C@@H]([C@H]([C@@H]([C@H]1N)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CN)O)O)N)O[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O[C@@H]4[C@@H]([C@H]([C@@H]([C@@H](O4)CN)O)O)N)O)O)N,0
CC1(CCCC2(C1=CC(=O)O2)C)C,0
CC1(CC(CC(N1)(C)C)NC(=O)C(=O)NC2=CC=C(C=C2)Br)C,0
CC(C)(C)[C@@H](C(=O)N[C@@H](CC1=CC=CC=C1)[C@H](CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)[C@H](C(C)(C)C)NC(=O)OC)O)NC(=O)OC.OS(=O)(=O)O,0
COC(=O)/C=C/C1=CC=C(C=C1)O,0
CC1=C[C@@H]([C@H]([C@@H](C1)C2=C(C=C(C=C2)O)O)C(=O)C3=C(C=C(C=C3)O)O)C4=C(C=C(C5=C4OC(=C(C5=O)CC=C(C)C)C6=C(C=C(C=C6)O)O)O)O,0
COc1cc(\C=C\C(=O)CC(=O)\C=C\c2ccc(O)cc2)ccc1O,0
CC1=C(C=C(C=C1)C(C)C)OC,0
COCC(=O)NC1=C(C=CC(=C1)SC2=CC=CC=C2)N=C(NC(=O)OC)NC(=O)OC,0
C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C=C5)OC)O)O)O)O)O)O)O)O,0
C[C@@H]1C[C@@H](CN(C1)S(=O)(=O)C2=CC3=C(C=C2)C(=C4C=CC(=CC4=C3N=O)S(=O)(=O)N5C[C@@H](C[C@@H](C5)C)C)NO)C,0
CC#C/C(=N\OC[C@H]1COCCN1)/C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl,0
CN1C2=NC(=NC=C2C=C(C1=O)OC3=C(C=C(C=C3)F)F)NC(CCO)CCO,0
CCC(=O)[C@]1(CC[C@@H]2[C@@]1(CCC3=C4CCC(=O)C=C4CC[C@@H]23)C)C,0
C1CN(CCN1C2=NC=NC3=C2OC4=CC=CC=C43)C(=S)NCC5=CC6=C(C=C5)OCO6,0
C1CC1CN2CC[C@]34[C@@H]5C6=C(C[C@]3([C@H]2CC7=C4C(=C(C=C7)O)O5)O)C8=CC=CC=C8N6.Cl,0
COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)OC)OC)O)O,0
C1[C@@H]([C@H](O[C@H]1N2C=C(C=NC2=O)I)CO)O,0
C[C@@H]([C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2COC(=O)[C@@H]4[C@@]3(C[C@H]([C@H](C4)O)O)C)C)[C@H]([C@@H]([C@@H](C)C(C)C)O)O,0
C(C(=O)[O-])C(CC(=O)[O-])(C(=O)[O-])O.N.[Fe+3],0
CC/C(=C(/C1=CC=C(C=C1)/C=C/C(=O)O)\C2=CC3=C(C=C2)NN=C3)/C4=C(C=C(C=C4)F)Cl,0
CC(C)OC1=C(C=CC(=C1)OC)C2=NC(C(N2C(=O)N3CCNC(=O)C3)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Cl,0
C1[C@@](C(=O)C2=C(C=C(C=C2O1)O)O)(CC3=CC=C(C=C3)O)O,0
C1=CC(=CC=C1C2=C(N3C=CSC3=N2)/C=N/OCC4=CC(=C(C=C4)Cl)Cl)Cl,0
COC1=CC(=C(C=C1)CCC(=O)C2=CC=C(C=C2)O)OC,0
C1=CC(=CC=C1[N+](=O)[O-])OP(=O)([O-])[O-].[Na+].[Na+],0
CN(C)C1=CC=C(C=C1)C(=C2C=CC(=[N+](C)C)C=C2)C3=CC=C(C=C3)N(C)C.[Cl-],0
CC[N+](=C1C=CC2=NC3=C(C=C(C4=CC=CC=C43)N)OC2=C1)CC.CC[N+](=C1C=CC2=NC3=C(C=C(C4=CC=CC=C43)N)OC2=C1)CC.[O-]S(=O)(=O)[O-],0
CCN\1C2=CC=CC=C2O/C1=C\C=C\C3=[N+](C4=CC=CC=C4O3)CCCCCC(=O)[O-],0
C1C(N(C2=C(N1)N=C(NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].[Ca+2],0
C#CCC(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,0
C1[C@@H](N(C2=C(N1)N=C(NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-].[Ca+2],0
C[C@]12CC[C@@H](C([C@@H]1CC[C@@]3([C@@H]2CC=C4[C@]3(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)O)C)C)(C)C)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)C(=O)O)O)O[C@H]7[C@@H]([C@H]([C@@H](CO7)O)O)O)O,0
C1=C(SC(=N1)S(=O)(=O)CCC(=C(F)F)F)Cl,0
C1OC2=C(O1)C=C3C(=C2)C(=O)C=C(N3)C4=CC=CC=C4F,0
C=C1C[C@@H]([C@@H]2[C@@H]([C@@H]3[C@H]1C[C@@H](C3=C)O)OC(=O)C2=C)OC(=O)C(=C)CO,0
CC1=C(C(=O)N2C(=N1)C(=C(N2)C3=CC=CC=C3)N4CCCCC4)C5=CC=C(C=C5)O,0
CC1=C(NC(=C1CCC(=O)O)C)/C=C\2/C3=C(C=C(C=C3)C4=CC=CC=C4)NC2=O,0
C1=CC(=C(C(=C1)F)C(=O)N2C(=NC(=N2)NC3=CC=C(C=C3)S(=O)(=O)N)N)F,0
C[C@@H]1CC[C@@]2([C@H]([C@]3([C@@H](O2)C[C@@H]4[C@@]3(CC[C@H]5[C@H]4CC=C6[C@@]5(CC[C@@H](C6)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O[C@@H]8[C@@H]([C@@H]([C@H]([C@@H](O8)C)O)O)O)C)C)O)C)OC1,0
CNC(=O)C1=C(C=C(C=C1)N2C(=S)N(C(=O)C23CCC3)C4=CC(=C(C=C4)C#N)C(F)(F)F)F,0
C1CNCCC1NC(=O)C2=C(C=NN2)NC(=O)C3=C(C=CC=C3Cl)Cl,0
CC1(C2=C(C3=CC=CC=C3C(=O)C2=O)NC1=O)C,0
C[C@H]1C[C@]2([C@H]([C@H]1OC(=O)CC3=CC=CC=C3)[C@@H]([C@@]4(CC[C@H]5[C@H](C5(C)C)/C=C(/C2=O)\C)CO4)OC(=O)C)OC(=O)C,0
C/C=C(/C)\C(=O)O[C@H]1CC2=C(C=C3C(=C2)C=CC(=O)O3)OC1(C)C,0
COC1=CC=C(C=C1)N2C(=O)/C(=C/C3=CC(=C(C=C3)O)Br)/SC2=S,0
C1CN(C(=O)N[C@@H]1O)[C@H]2C([C@@H]([C@H](O2)CO)O)(F)F,0
CC[C@@]1(C2=C(COC1=O)C(=O)N3CC4=CC5=C(C=CC(=C5CN(C)C)O)N=C4C3=C2)O,0
CC1=C(C=C2CCC(OC2=C1C)(C)CCCC(C)CCCC(C)CCCC(C)C)O,0
CCC(C)SSC1=NC=CN1,0
CC(C)N1CCC(CC1)NC2=NC(=NC3=CC(=C(C=C32)OC)OC)NC4CC4,0
CN1C=C(C=N1)C2=NN3C(=NN=C3SC4=CC5=C(C=C4)N=CC=C5)C=C2,0
C1CCN(CC1)CCOC2=CC=C(C=C2)C3=C4C5=C(CC4(CCC3=O)CC6=CC=C(C=C6)Cl)C=C(C=C5)O,0
CC1(C(=O)N(C(=O)N1C)C[C@@H]([C@@H](CC2CCCC2)C(=O)N3CCCCC3)C(=O)NO)C,0
CC1=NC2=C(C=C(C=C2)CN(C)C3=CC=C(S3)C(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)N1,0
C[C@@H]1CN(C[C@@H](O1)C)C2=NC=C(C=C2)NC(=O)C3=CC=CC(=C3C)C4=CC=C(C=C4)OC(F)(F)F,0
C[C@H]1C[C@@H](C(=O)[C@@H](C1)[C@@H](CC2CC(=O)NC(=O)C2)O)C,0
C1CC2=C(C=CC(=C2)C(=O)O)C(=C(C1)C3=C(C=C(C=C3)Cl)Cl)C4=CC=C(C=C4)O[C@H]5CCN(C5)CCCF,0
CC(=CCCC(=C)[C@H]1CC[C@@]2([C@@H]1[C@@H](C[C@H]3[C@]2(CC[C@@H]4[C@@]3(C[C@H]([C@@H](C4(C)C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)O)C)C)O)C)C,0
CCCCCCCCCCCCCCCC(=O)N[C@@H](CN1CCOCC1)[C@H](C2=CC=CC=C2)O,0
C(CS(=O)(=O)[O-])S.[Na+],0
CC(C)[C@@H](C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CC2=CC=C(C=C2)O)C(=O)N3CCC[C@H]3C(=O)O)NC(=O)[C@@H]4CCCN4C(=O)[C@H](CCCCN)NC(=O)CNC(=O)[C@H](CC5=CNC6=CC=CC=C65)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC7=CC=CC=C7)NC(=O)[C@H](CC8=CNC=N8)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](CC9=CC=C(C=C9)O)NC(=O)[C@H](CO)N,0
C1CN(CCN1C2=NC=NC3=C2OC4=CC=CC=C43)C(=S)NCC5=CC6=C(C=C5)OCO6.Cl,0
C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(/C(=N/NC(=O)CCCCCN6C(=O)C=CC6=O)/CO)O)N)O,0
CN1CCN(CC1)C2=CC=C(C=C2)C(=O)NC3=NNC4=C3CN(C4)C(=O)[C@@H](C5=CC=CC=C5)OC,0
CCCCCC(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)OC2CC3C(C4(C2)C(C(N3C(=O)[C@@H]([C@@H](C)CC)NC(=O)C(COS(=O)(=O)O)OC)C(=O)NCCC5=CCN(C5)C(=N)N)NC(=O)O4)O)OC(=O)CCCCC)O)O,0
[2H]C1(C(N(C(C(N1C)([2H])[2H])([2H])[2H])CC2=CC=C(C=C2)C(=O)NC3=CC(=C(C=C3)C)NC4=NC=CC(=N4)C5=CN=CC=C5)([2H])[2H])[2H],0
CC(C)(C1=NC=C(C=C1)C2=CN=C3C(=N2)N(C(=O)CN3)C4CCC(CC4)OC)O,0
CCCCC(=O)OCC(=O)[C@]1(C[C@@H](C2=C(C1)C(=C3C(=C2O)C(=O)C4=C(C3=O)C=CC=C4OC)O)O[C@H]5C[C@@H]([C@@H]([C@@H](O5)C)O)NC(=O)C(F)(F)F)O,0
CC(=O)O.CC(=O)O.C(CN=C(N)NO)[C@@H](C(=O)O)N,0
C([C@@H](C(=O)[O-])NC(=O)CP(=O)(O)[O-])C(=O)[O-].[Na+].[Na+].[Na+],0
COC1=CC=C(C=C1)[C@]23[C@@H](C[C@H]([C@]2(C4=C(O3)C=C(C=C4OC)OC)O)O)C5=CC=CC=C5,0
CC(C)(CCC(=O)NC1=CC2=C(C=C1)NC(=C2)C(=O)NC3=CC4=C(C=C3)NC(=C4)C(=O)N5C[C@H](C6=C5C=C(C7=CC=CC=C76)OP(=O)(O)O)CCl)S,0
C[C@@H]1[C@H]([C@]2([C@H]3[C@H]4[C@]1([C@@H]5C=C(C(=O)[C@]5([C@@H]([C@@]6([C@H]4O6)CO)O)O)C)O[C@](O3)(O2)C7=CC=CC=C7)C(=C)C)OC(=O)/C=C/C=C/C8=CC=CC=C8,0
C1=CC=C2C(=C1)C(=O)SS2(=O)=O,0
C1CCC2=C(C1)C(=C(S2)NC(=O)COCC3=NOC(=C3)C4=CC=CS4)C(=O)N,0
C1[C@H](C2=C(N1C(=O)C3=CC4=C(N3)C=CC(=C4)NC(=O)C5=CC6=C(N5)C=CC(=C6)N)C=C(C7=CC=CC=C72)O)CCl,0
CNC(=O)COC1=CC2=CC(=CC(=C2N(C1=O)C)OC)NC3=NC(=NC=C3Cl)N4CCC(CC4)C(=O)N(C)C,0
CCC1=C2N=C(C=C(N2N=C1)NCC3=C[N+](=CC=C3)[O-])N4CCCC[C@H]4CCO,0
CC(C)C[C@H](C(=O)OC)N(CCCC#C)C1=NC(=NC(=N1)Cl)Cl,0
C[C@@H]1CC[C@H]([C@@H](C1)C(=O)N2C3=C(C=C(C=C3)OC)N(C2=O)CCN)C(C)C.Cl,0
C[C@H]1[C@H]([C@H](C[C@@H](O1)O[C@H]2C[C@@](CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)CO)O)N)O[C@@H]6CCCCO6.Cl,0
C1=CC=C2C=C(C(=CC2=C1)C(=O)NCCOC3=CC4=CC=CC=C4C=C3C(=O)NC5=C(C=C(C=C5)Cl)O)OCCCN.Cl,0
CC(C)N1C2=NC=NC(=C2C(=N1)C3=CC4=C(C=C3)OC(=N4)N)N,0
CC(=CCC1=C(C(=C(C=C1O)OC)C(=O)/C=C/C2=CC=C(C=C2)O)O)C,1
